"title","rating","travelDate","publishedDate","text","url","user/avatar","user/avatar/height","user/avatar/id","user/avatar/image","user/avatar/width","user/contributions/helpfulVotes","user/contributions/totalContributions","user/link","user/name","user/userId","user/userLocation","user/userLocation/id","user/userLocation/name","user/userLocation/shortName","user/username","ownerResponse","ownerResponse/connectionToSubject","ownerResponse/id","ownerResponse/lang","ownerResponse/publishedDate","ownerResponse/responder","ownerResponse/text","placeInfo/address","placeInfo/addressObj/city","placeInfo/addressObj/country","placeInfo/addressObj/postalcode","placeInfo/addressObj/state","placeInfo/addressObj/street1","placeInfo/addressObj/street2","placeInfo/id","placeInfo/latitude","placeInfo/locationString","placeInfo/longitude","placeInfo/name","placeInfo/numberOfReviews","placeInfo/rating","placeInfo/ratingHistogram/count1","placeInfo/ratingHistogram/count2","placeInfo/ratingHistogram/count3","placeInfo/ratingHistogram/count4","placeInfo/ratingHistogram/count5","placeInfo/webUrl","placeInfo/website"
"Great Location ! Good for 1st timers.","3","2012-12","2013-02-20","Went there in December 2012. The hotel is very ideally located ,close to the ropeway and the Mall Road. You would be at just the right place in Mussorie if you stay here(1st timers should prefer).

Dint try the food. Service is not bad. Parking is a bit of a headache but I suppose that's expected when hotels are made on uneven hillocks facing the valley.

View is really good of the valley and the Mall Road. 
If you have been to Mussorie before and explored most of it, then I suggest you stay at a better hotel. This is good for first timers and good enough to keep luggage and explore the place and crash at night after dinner,evening stroll.

Slightly overpriced as a package.","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r152615936-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"2048","92071566","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/7c/e6/8e/anish-barjatya.jpg","863","59","243","www.tripadvisor.com/Profile/Anish_Barjatya","Anish_Barjatya","898CEC76EF2A99C69FAFB8E127FAF12D",,"304551","New Delhi, India","New Delhi","Anish_Barjatya",,"Guest Relations Manager","660498609","en","2019-03-23","MALLPALACE","Dear Guest,  
Greetings from Hotel Mall Palace!  
Thank you for your stay with us.  
Thank you for your rating and a wonderful review.  
It is our pleasure to host you with us.  
We would love to host you again soon!   

Thank You.  

Guest Relations Manager  
Hotel Mall Palace
","The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Nice hotel","4","2012-05","2013-01-23","After lot of  research on  the internet we chose this hotel and it  was a good choice. 
The price was reasonable. Location and service very good.   We liked the food. 
From the terrace adjoining 
our room a nice view of Doon valley could be  seen. It was a good value for money.","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r150386061-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"2048","56494273","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/5e/08/c1/sruba.jpg","1536","15","11","www.tripadvisor.com/Profile/sruba","sruba","337E9633B3BD146A6E2241297D440F4B",,"297608","Ahmedabad, India","Ahmedabad","sruba",,"Guest Relations Manager","660498622","en","2019-03-23","MALLPALACE","Dear Guest,  
Greetings from Hotel Mall Palace!  
Thank you for your stay with us.  
Thank you for your rating and a wonderful review.  
It is our pleasure to host you with us.  
We would love to host you again soon!   

Thank You.  

Guest Relations Manager  
Hotel Mall Palace
","The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"good hotel","3","2012-11","2013-01-08","it was our first visit to Mussorie we stayed at mall palace in November for  3 days it was a good stay The hotel was good and its location is wonderful and the view you get from our window is awesome,room service is also good, but hotel bathroom needed little renovation, room should have tea maker .","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r149189605-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"2312","381527635","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/bd/a6/53/avatar.jpg","2312","21","52","www.tripadvisor.com/Profile/rajBhubaneswar","rajBhubaneswar","F03FDFBF962645DF67443025390F9434",,,,,"rajBhubaneswar",,"Guest Relations Manager","660495173","en","2019-03-23","MALLPALACE","Dear Guest,  
Greetings from Hotel Mall Palace!  
Thank you for your stay with us.  
Thank you for your rating and a wonderful review. 
It is our pleasure to host you with us.  
We would love to host you again soon!  

Thank You.  
Guest Relations Manager  
Hotel Mall Palace ","The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"It was a good stay...","4","2012-12","2013-01-04","The hotel was good and its location is wonderfull and the view you get from your window is awesome... My freind really enjoy the stay and food in the resturant is good and room service is also good.. have fun...
      
      ","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r148815572-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452389859","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","1200","2","2","www.tripadvisor.com/Profile/RahulV398","Rahul V","770D8DD79EF9B15F57EED4001AC6E4C0",,"304551","New Delhi, India","New Delhi","RahulV398",,"Guest Relations Manager","660495185","en","2019-03-23","MALLPALACE","Dear Guest,  
Greetings from Hotel Mall Palace!  
Thank you for your stay with us.  
Thank you for your rating and a wonderful review. 
It is our pleasure to host you with us.  
We would love to host you again soon!  

Thank You.  
Guest Relations Manager  
Hotel Mall Palace ","The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Great Hotel at a good price","4","2012-11","2012-12-26","It was our first visit to Mussorie, after reaching dehradun, we didn't take a bus which would have been very cheap but bit uncomfortable but we took a taxi instead which charges Rs100/person on sharing and Rs500 for taxi if you want to hire. The Taxi dropped us at the starting of mall Road and then it was a tiring journey for about 1km to the hotel(will recommend you to ask the taxi guy to drop you to garhwal Mandal taxi stand as from there you have cycle rickshaws to take you to the hotel and would be helpful to old people or even people tired of sick of hill journey). Hotel is clean decent with balcony facing the Hills and ropeway(right across the road) but luckily there wasn't much noise because of that. Room service food is OK at best, so it would be better if you try restaurants outside on mall road. Breakfast was OK. Room has a quilt to keep you warm from outside chill. In Off season you can get greatttt discounts i got a rate of 1300/night in the beginning of November. 

One advise, keep your doors and windows closed as there are a few monkeys nearby who can come to your balcony if they see somebody. Overall good place to stay as it is the centre of Mall road opposite the ropeway to Gunhill.","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r148074664-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,,,,,"14","13","www.tripadvisor.com/Profile/rock12316","rock12316","C8874676D571EAE5C632EA356AD0B212",,"304555","Jaipur, India","Jaipur","rock12316",,"Guest Relations Manager","660495205","en","2019-03-23","MALLPALACE","Dear Guest,  
Greetings from Hotel Mall Palace!  
Thank you for your stay with us.  
Thank you for your rating and a wonderful review. 
It is our pleasure to host you with us.  
We would love to host you again soon!  

Thank You.  
Guest Relations Manager  
Hotel Mall Palace ","The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"I am not satisfied","2","2012-12","2012-12-03","Room was not clean dusty. Food pathetic  . Location was very very good . Price was too much for the value . The owner of the hotel was helping. . Good place for shopping and the view from the hotel was superb . Check the room thoroughly before u ","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r146688132-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452388198","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","1200","3","10","www.tripadvisor.com/Profile/Princejacob25","Princejacob25","4694C73687CEDE2305EF390C670F87BE",,,,,"Princejacob25",,"Guest Relations Manager","660495230","en","2019-03-23","MALLPALACE","Dear Guest,  
Greetings from Hotel Mall Palace!  
Thank you for your stay with us.  
Thank you for your rating and your  review. 
It is our pleasure to host you with us.  
We would love to host you again soon!  

Thank You.  
Guest Relations Manager  
Hotel Mall Palace ","The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Great value. Lovely views.","5","2012-11","2012-11-18","My friend and I recently stayed here, per recommendation of a friend of mine that was local to the area. All in all, I was extremely pleased with our stay at this hotel. The bathroom was clean, the room service was quick and tasty, and the staff was eager to please. As we were traveling on a budget, I was also pleased with the great off season price that was provided. Last but not least, the view from our balcony room was spectacular and provided us with great photo opportunities. This hotel is a must stay for any traveler trying to get the best bang for their buck.","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r145677096-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452389859","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","1200","1","7","www.tripadvisor.com/Profile/AdamB320","Adam B","666E0189E0077F06CA261AA3E6B66595",,"35805","Chicago, Illinois","Chicago","AdamB320",,"Guest Relations Manager","660495255","en","2019-03-23","MALLPALACE","Dear Guest,  
Greetings from Hotel Mall Palace!  
Thank you for your stay with us.  
Thank you for ya five rating and a wonderful review. 
It is our pleasure to host you with us.  
We would love to host you again soon!  

Thank You.  
Guest Relations Manager  
Hotel Mall Palace ","The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Dream Come True.","5","2012-10","2012-11-05","After analyzing lots of hotel finally I decided to choose Mall Palace Hotel based on reviews.It is located at the middle of the Mall Road.I stayed in Mall Palace Hotel with my wife and my son.I must say that this is the hotel one should prefer while visiting mussoorie for a pleasant and hassle-free stay. Mall Palace Hotel is on mall road providing wonderful view of Doon Valley. Ropeway (near Jhulaghar, Mall Road) is just in front of the hotel.","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r144715760-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"366","49215628","https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/ee/f8/8c/sanjay-j26.jpg","550","1","6","www.tripadvisor.com/Profile/sanjay_j26","Sanjay S","A164C517F1BFDE1A288AB2FDF7EB7160",,"304558","Kolkata (Calcutta), India","Kolkata (Calcutta)","sanjay_j26",,"Guest Relations Manager","660497150","en","2019-03-23","MALLPALACE","Dear Guest,  
Greetings from Hotel Mall Palace!  
Thank you for your stay with us.  
Thank you for a five rating and a wonderful review.  
It is our pleasure to host you with us.  
We would love to host you again soon!   

Thank You.  
Guest Relations Manager  
Hotel Mall Palace
","The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Comfortable Stay","4","2012-10","2012-10-23","Very nice view and location, Good service and helpful staff .. Very comfortable stay .. Would recommend the hotel to others :-) ..","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r143551746-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"50","124964777","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/72/cf/a9/rohit-a.jpg","50","1","4","www.tripadvisor.com/Profile/RohitA47","Rohit A","9DEA4DF04237FA6AF06045CB5F3EFECB",,,,,"RohitA47",,"Guest Relations Manager","660497234","en","2019-03-23","MALLPALACE","Dear Guest,  
Greetings from Hotel Mall Palace!  
Thank you for your stay with us.  
Thank you for your rating and a wonderful review.  
It is our pleasure to host you with us.  
We would love to host you again soon!   

Thank You.  

Guest Relations Manager  
Hotel Mall Palace
","The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Nice Stay and Wonderful Experience","4","2012-10","2012-10-22","After analyzing lots of hotel thru Tripadvisor finally I decided to choose Mall Palace Hotel based on reviews posted here. I found these reviews very helpful and after my visit I am posting my review as below with pics:

I stayed in Mall Palace Hotel with my wife, opposite to Ropeway on Mall Road, Near Jhulaghar for 4 nights in Super Deluxe room on 4th Floor (Top Floor). It costs us Rs 7500 thru MakeMytrip.com + Rs 500 for pre-checkin. I must say that this is the hotel one should prefer while visiting mussoorie for a pleasant and hassle-free stay.

1. Mall Palace Hotel is on mall road providing wonderful view of Dun/Doon Valley.
2. Ropeway (near Jhulaghar, Mall Road) is just in front of this hotel.
3. Kulri Market (having Mussoorie Sweet Shop, Mangloo's Kulcha & Momos Shop, 5D Cineblast & Scary House, branded showrooms, restaurant and gift shops etc.) is at walking distance of around 5 minutes. 
4. Main Points like Nirulas, Dominos, CCD, State Bank, Rikshaw Stand, Jwahar Aquarium are at walking distance of maximum 2 minutes only.
5. Library Market(Gandhi Chowk) is at walking distance of 5 minutes only.

Two extreme ends of mall road are:
1. Picture Palace/Kulri End have main market, taxi stand and bus stand. 
2. Library Market(Gandhi Chowk) End also have a small market, taxi stand and bus stand.

Ropeway (Jhulaghar) is almost in middle of these two ends. Best part of mall road is between Ropeway and Picture Palace/Kulri end having all kind of shops, eating points, branded showrooms and banks etc.

I asked hotel to arrange a pick-up for me from Dehradun Station at 8:00AM to hotel which costs me Rs 800 (Taxi hired from Dehradun taxi stand in Rs 610 will enter at mall road if you will pay entry fee of Rs 100 and Rs 100 for local charge only, else it will drop you at Picture Palace Taxi Stand). When I reached station I got my cab in 5 min and reached hotel around 9:30AM while my check-in time was 12:00PM. When I asked for pre-checkin I was charged for quarter day. Hotel staff took luggage from cab to hotel reception and from there to my room. I found room well managed and clean equipped with LCD TV with cable connection and a Refrigerator. 

Hot and cold water was never a problem as hotel was having excellent power backup facility. Even cleanliness and hygiene was never a matter of concern as washrooms & rooms dry n wet cleaning was a routine job along-with daily changing of bedsheets and towels.

Main places we visited are:
1. Jwahar Aquarium : Just a minute or two walk towards library end from ropeway having two most precious fishes among many (Rs 20/person, Rs 20 extra for photography or Rs 40 extra for videography).
2. 5D Cineblast and Scary House : At kulri end, must watch 10 minute 5D movie to have an amazing experience (Rs 150/person) and scary house (Rs 70/person)
3. Company Garden : At a distance of 5.5Km, can be reached only by Rickshaw (Rs 60/person single side)
4. Viewpoint Visit on top of hill by Ropeway (Rs 75/person both side ticket, time no bar).
5. Kempty Fall & Bodh Mandir : At a distance of around 15Km can be reached by hiring taxi  (Rs 820 from kempty fall taxi stand and Rs 1120 from picture palace taxi stand). Don't know about visit by private buses, somebody told Rs225 per seat in bus. Its better to share a taxi with other family/couple if you can.

On the day of check-out I asked hotel to arrange a coolie to carry luggage till picture palace taxi stand and they did in 5 minutes, collie charged Rs 70. Hotel staff never asked for tip and was very courteous. I booked a taxi to dehradun railway station which costs me Rs 760 (Rs 610 to dehradun railway station from picture palace taxi stand, Rs 100 for Mussoorie Lake sight-seeing for 1 hour on the way and Rs 50 for Shiv Mandir  visit for 15 minutes on the way).

Note:
1. Hotel food was not upto the expectation.
2. Cable TV goes as it seems that cable operator had no power backup, must be replaced by DishTV.
3. Dominos pizza was very costly as compared to prices in Delhi and base was different, tasteless pizza :(
4. Complete mall road can be visited by walking without any problem.
5. Watching 5D movie was amazing experience.
6. Prefer to have food outside based upon your taste and choice, will cost less, all kind of eating points available on mall road.

I hope this review will help others.","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r143504111-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"306","50314215","https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/ff/bb/e7/amit-from-delhi.jpg","550","3","11","www.tripadvisor.com/Profile/Amit_From_Delhi","Amit_From_Delhi","9B450E9456EEFC7C19CC0CE42EA2686E",,,,,"Amit_From_Delhi",,"Guest Relations Manager","660497254","en","2019-03-23","MALLPALACE","Dear Guest,  
Greetings from Hotel Mall Palace!  
Thank you for your stay with us.  
Thank you for your rating and a wonderful review.  
It is our pleasure to host you with us.  
We would love to host you again soon!   

Thank You.  

Guest Relations Manager  
Hotel Mall Palace
","The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
